passengerId|longest_run
9946,5
9976,5
10011,5
10158,5
10201,5
10210,5
10247,5
10259,5
10300,5
10316,5
10380,5
10384,5
10423,5
10441,5
10473,5
10485,5
10544,5
10558,5
10647,5
10693,5
10763,5
10819,5
10842,5
10922,5
10982,5
11058,5
11068,5
11106,5
11115,5
11128,5
11130,5
11139,5
11150,5
11172,5
11190,5
11200,5
11252,5
11281,5
11329,5
11348,5
11389,5
11390,5
11449,5
11484,5
11518,5
11538,5
11566,5
11585,5
11709,5
11766,5
11778,5
11802,5
11822,5
11856,5
11899,5
11969,5
11970,5
12016,5
12030,5
12077,5
12092,5
12138,5
12177,5
12334,5
12364,5
12412,5
12434,5
12476,5
12483,5
12572,5
12583,5
12619,5
12685,5
12782,5
12826,5
12872,5
12886,5
12947,5
13009,5
13038,5
13090,5
13105,5
13262,5
13275,5
13364,5
13380,5
13397,5
13402,5
13431,5
13445,5
13494,5
13506,5
13574,5
13593,5
13608,5
13648,5
13666,5
13700,5
13711,5
13747,5
13748,5
13760,5
13775,5
13813,5
13835,5
13881,5
13950,5
14042,5
14067,5
14076,5
14186,5
14614,5
14639,5
14646,5
14665,5
14669,5
14690,5
14693,5
14713,5
14715,5
14727,5
14734,5
14754,5
14759,5
14762,5
14776,5
14779,5
14792,5
14796,5
15090,5
15096,5
15167,5
15179,5
6754,5
8425,5
9081,5
9841,5
12271,5
12596,5
13273,5
12091,5
12241,5
3,5
16,5
76,5
78,5
106,5
123,5
133,5
159,5
164,5
168,5
227,5
307,5
317,5
445,5
463,5
488,5
491,5
538,5
550,5
555,5
573,5
596,5
598,5
705,5
709,5
759,5
785,5
788,5
832,5
838,5
845,5
872,5
884,5
895,5
1056,5
1060,5
1090,5
1116,5
1131,5
1174,5
1179,5
1185,5
1236,5
1307,5
1318,5
1415,5
1425,5
1463,5
1485,5
1492,5
1541,5
1577,5
1590,5
1648,5
1705,5
1707,5
1761,5
1805,5
1835,5
1838,5
1870,5
1880,5
1881,5
1941,5
1963,5
1973,5
2059,5
2066,5
2096,5
2142,5
2147,5
2209,5
2225,5
2236,5
2293,5
2343,5
2356,5
2396,5
2397,5
2421,5
2449,5
2461,5
2535,5
2553,5
2591,5
2643,5
2679,5
2682,5
2809,5
2810,5
2830,5
2846,5
2850,5
2877,5
2896,5
2908,5
2956,5
2981,5
3026,5
3190,5
3200,5
3202,5
3237,5
3280,5
3318,5
3406,5
3428,5
3430,5
3495,5
3500,5
3540,5
3567,5
3570,5
3655,5
3661,5
3668,5
3718,5
3783,5
3796,5
3846,5
3853,5
3946,5
4015,5
4050,5
4163,5
4183,5
4192,5
4217,5
4224,5
4228,5
4297,5
4312,5
4405,5
4425,5
4428,5
4448,5
4455,5
4472,5
4495,5
4504,5
4506,5
4582,5
4608,5
4633,5
4637,5
4699,5
4719,5
4733,5
4773,5
4790,5
4808,5
4838,5
4840,5
4891,5
4928,5
4966,5
5028,5
5032,5
5041,5
5057,5
5076,5
5088,5
5127,5
5133,5
5151,5
5172,5
5174,5
5223,5
5228,5
5234,5
5258,5
5281,5
5291,5
5326,5
5329,5
5382,5
5413,5
5444,5
5535,5
5557,5
5558,5
5617,5
5627,5
5629,5
5670,5
5704,5
5749,5
5750,5
5781,5
5784,5
5785,5
5794,5
5826,5
5832,5
5906,5
5908,5
5968,5
6002,5
6005,5
6062,5
6074,5
6078,5
6147,5
6157,5
6158,5
6217,5
6223,5
6231,5
6252,5
6259,5
6287,5
6292,5
6296,5
6309,5
6334,5
6340,5
6411,5
6419,5
6428,5
6457,5
6462,5
6510,5
6568,5
6569,5
6593,5
6644,5
6646,5
6768,5
6785,5
6799,5
6821,5
6873,5
6895,5
6901,5
6944,5
6961,5
6962,5
7022,5
7024,5
7077,5
7081,5
7084,5
7199,5
7205,5
7218,5
7302,5
7329,5
7332,5
7367,5
7387,5
7412,5
7424,5
7435,5
7465,5
7471,5
7487,5
7547,5
7567,5
7569,5
7628,5
7639,5
7683,5
7691,5
7693,5
7762,5
7771,5
7787,5
7839,5
7856,5
7857,5
7929,5
7954,5
7958,5
8032,5
8049,5
8058,5
8067,5
8079,5
8122,5
8198,5
8207,5
8272,5
8310,5
8311,5
8352,5
8394,5
8396,5
8443,5
8469,5
8480,5
8526,5
8533,5
8578,5
8607,5
8627,5
8676,5
8725,5
8734,5
8774,5
8791,5
8792,5
8841,5
8842,5
8872,5
8901,5
8911,5
8935,5
8942,5
8950,5
8972,5
8984,5
8996,5
9085,5
9140,5
9192,5
9200,5
9218,5
9220,5
9223,5
9244,5
9269,5
9273,5
9304,5
9306,5
9328,5
9348,5
9349,5
9407,5
9413,5
9414,5
9440,5
9482,5
9496,5
9633,5
9635,5
9674,5
9692,5
9698,5
9762,5
9766,5
9772,5
9800,5
9810,5
9831,5
9872,5
9878,5
9896,5
9907,5
9909,5
9943,5
9949,5
9953,5
9986,5
10019,5
10038,5
10177,5
10202,5
10222,5
10225,5
10258,5
10281,5
10282,5
10301,5
10335,5
10339,5
10395,5
10402,5
10436,5
10450,5
10451,5
10475,5
10487,5
10504,5
10547,5
10567,5
10571,5
10659,5
10664,5
10738,5
10768,5
10775,5
10822,5
10902,5
10906,5
10936,5
10999,5
11007,5
11076,5
11082,5
11108,5
11118,5
11121,5
11129,5
11131,5
11132,5
11141,5
11151,5
11153,5
11174,5
11191,5
11216,5
11217,5
11254,5
11292,5
11297,5
11342,5
11364,5
11366,5
11392,5
11411,5
11452,5
11499,5
11502,5
11531,5
11543,5
11549,5
11576,5
11591,5
11635,5
11716,5
11743,5
11774,5
11783,5
11791,5
11805,5
11835,5
11838,5
11864,5
11922,5
11927,5
11976,5
12008,5
12028,5
12036,5
12038,5
12085,5
12093,5
12096,5
12168,5
12196,5
12202,5
12356,5
12396,5
12397,5
12424,5
12436,5
12437,5
12477,5
12493,5
12521,5
12584,5
12585,5
12642,5
12701,5
12716,5
12786,5
12828,5
12834,5
12874,5
12887,5
12890,5
12948,5
12968,5
13012,5
13039,5
13045,5
13096,5
13113,5
13184,5
13266,5
13279,5
13280,5
13383,5
13384,5
13398,5
13406,5
13418,5
13435,5
13450,5
13468,5
13499,5
13513,5
13518,5
13581,5
13597,5
13612,5
13617,5
13656,5
13667,5
13670,5
13702,5
13719,5
13732,5
13750,5
13751,5
13770,5
13777,5
13792,5
13826,5
13839,5
13857,5
13886,5
14003,5
14009,5
14048,5
14051,5
14068,5
14090,5
14096,5
14601,5
14626,5
14629,5
14642,5
14650,5
14651,5
14673,5
14680,5
14691,5
14702,5
14704,5
14714,5
14716,5
14719,5
14728,5
14736,5
14738,5
14756,5
14760,5
14763,5
14767,5
14778,5
14780,5
14782,5
14793,5
15042,5
15049,5
15114,5
15115,5
15173,5
15180,5
15193,5
7905,5
8439,5
8665,5
9631,5
9983,5
11495,5
12283,5
12343,5
12599,5
13289,5
13665,5
13937,5
12023,5
14744,5
3037,5
19,5
84,5
108,5
143,5
175,5
236,5
323,5
464,5
514,5
561,5
579,5
616,5
723,5
762,5
790,5
849,5
879,5
971,5
1069,5
1104,5
1140,5
1199,5
1279,5
1331,5
1443,5
1469,5
1512,5
1596,5
1657,5
1720,5
1765,5
1807,5
1843,5
1920,5
1943,5
1991,5
2081,5
2113,5
2172,5
2242,5
2298,5
2360,5
2409,5
2424,5
2474,5
2603,5
2654,5
2698,5
2812,5
2832,5
2854,5
2916,5
2957,5
3031,5
3210,5
3326,5
3411,5
3432,5
3504,5
3555,5
3594,5
3682,5
3732,5
3799,5
3856,5
3981,5
4128,5
4197,5
4218,5
4240,5
4314,5
4411,5
4432,5
4480,5
4498,5
4510,5
4585,5
4615,5
4639,5
4741,5
4775,5
4812,5
4880,5
4894,5
4975,5
5045,5
5066,5
5092,5
5134,5
5164,5
5177,5
5242,5
5263,5
5296,5
5341,5
5397,5
5461,5
5562,5
5618,5
5632,5
5715,5
5751,5
5786,5
5820,5
5833,5
5929,5
5974,5
6025,5
6098,5
6151,5
6163,5
6224,5
6233,5
6265,5
6298,5
6318,5
6353,5
6420,5
6434,5
6477,5
6581,5
6603,5
6648,5
6779,5
6793,5
6826,5
6905,5
6949,5
6972,5
7056,5
7078,5
7095,5
7230,5
7303,5
7334,5
7390,5
7421,5
7436,5
7501,5
7552,5
7570,5
7644,5
7686,5
7695,5
7804,5
7843,5
7863,5
7939,5
7960,5
8060,5
8075,5
8150,5
8226,5
8275,5
8323,5
8409,5
8452,5
8493,5
8535,5
8598,5
8635,5
8760,5
8783,5
8800,5
8858,5
8873,5
8914,5
8955,5
8974,5
8997,5
9099,5
9170,5
9207,5
9226,5
9248,5
9279,5
9317,5
9337,5
9350,5
9423,5
9451,5
9544,5
9643,5
9675,5
9716,5
9784,5
9802,5
9837,5
9883,5
9899,5
9911,5
9965,5
10003,5
10055,5
10206,5
10228,5
10292,5
10307,5
10345,5
10404,5
10438,5
10466,5
10517,5
10556,5
10579,5
10673,5
10739,5
10792,5
10911,5
10960,5
11023,5
11088,5
11109,5
11122,5
11135,5
11145,5
11160,5
11178,5
11196,5
11232,5
11303,5
11345,5
11367,5
11412,5
11470,5
11505,5
11550,5
11580,5
11645,5
11750,5
11776,5
11793,5
11845,5
11875,5
11938,5
12009,5
12029,5
12045,5
12103,5
12176,5
12206,5
12357,5
12401,5
12443,5
12482,5
12538,5
12588,5
12668,5
12730,5
12853,5
12875,5
12895,5
12979,5
13015,5
13050,5
13229,5
13274,5
13285,5
13394,5
13400,5
13420,5
13480,5
13504,5
13520,5
13586,5
13604,5
13626,5
13672,5
13710,5
13736,5
13754,5
13771,5
13795,5
13860,5
13887,5
14012,5
14057,5
14072,5
14097,5
14631,5
14644,5
14657,5
14681,5
14692,5
14707,5
14724,5
14730,5
14739,5
14761,5
14769,5
14787,5
14795,5
15056,5
15130,5
15176,5
5940,5
8681,5
9785,5
11865,5
12511,5
12793,5
13689,5
14747,5
3051,5
7,5
14,4
26,4
7276,4
27,4
2287,4
7280,4
11596,4
29,4
2288,4
5191,4
7292,4
9467,4
11604,4
13206,4
30,4
642,4
2299,4
3756,4
5200,4
6376,4
7293,4
8301,4
9469,4
10600,4
11618,4
12566,4
13222,4
13861,4
51,4
653,4
1640,4
2300,4
3103,4
3758,4
4422,4
5202,4
5625,4
6379,4
6788,4
7298,4
7847,4
8303,4
8908,4
9475,4
10074,4
10603,4
11167,4
11628,4
12087,4
12595,4
12863,4
13227,4
13582,4
13865,4
14537,4
14758,4
65,4
197,4
667,4
1166,4
1660,4
1885,4
2304,4
2736,4
3110,4
3537,4
3761,4
3961,4
4458,4
4836,4
5221,4
5415,4
5646,4
6188,4
6383,4
6550,4
6791,4
7070,4
7301,4
7566,4
7871,4
8043,4
8309,4
8601,4
8913,4
9211,4
9484,4
9806,4
10084,4
10405,4
10606,4
10932,4
11168,4
11337,4
11636,4
11814,4
12089,4
12307,4
12601,4
12710,4
12866,4
13057,4
13239,4
13443,4
13585,4
13699,4
13872,4
14374,4
14539,4
14604,4
14765,4
15142,4
7257,4
82,4
201,4
426,4
668,4
964,4
1176,4
1385,4
1672,4
1758,4
1899,4
2129,4
2309,4
2585,4
2737,4
2884,4
3125,4
3355,4
3541,4
3683,4
3766,4
3832,4
3973,4
4186,4
4471,4
4681,4
4842,4
4937,4
5224,4
5300,4
5428,4
5548,4
5649,4
5859,4
6204,4
6290,4
6387,4
6461,4
6557,4
6682,4
6798,4
7010,4
7087,4
7158,4
7315,4
7378,4
7574,4
7688,4
7875,4
7966,4
8053,4
8129,4
8319,4
8455,4
8603,4
8776,4
8915,4
9093,4
9224,4
9298,4
9485,4
9590,4
9807,4
9948,4
10102,4
10190,4
10408,4
10524,4
10634,4
10707,4
10941,4
11051,4
11170,4
11264,4
11343,4
11507,4
11643,4
11721,4
11816,4
11950,4
12094,4
12178,4
12331,4
12454,4
12603,4
12646,4
12713,4
12761,4
12871,4
12993,4
13059,4
13135,4
13243,4
13316,4
13444,4
13490,4
13590,4
13659,4
13703,4
13765,4
13884,4
14088,4
14390,4
14505,4
14541,4
14573,4
14605,4
14658,4
14766,4
15036,4
15144,4
15177,4
8853,4
14721,4
96,4
220,4
306,4
428,4
543,4
678,4
706,4
981,4
1098,4
1190,4
1227,4
1421,4
1509,4
1680,4
1713,4
1781,4
1815,4
1910,4
2070,4
2132,4
2205,4
2348,4
2366,4
2593,4
2663,4
2739,4
2805,4
2899,4
2978,4
3130,4
3189,4
3386,4
3478,4
3552,4
3613,4
3684,4
3717,4
3767,4
3781,4
3834,4
3892,4
3983,4
4103,4
4207,4
4265,4
4501,4
4573,4
4697,4
4750,4
4847,4
4878,4
4958,4
5036,4
5241,4
5262,4
5302,4
5357,4
5433,4
5506,4
5550,4
5593,4
5655,4
5818,4
5861,4
6026,4
6211,4
6225,4
6297,4
6330,4
6392,4
6407,4
6463,4
6511,4
6559,4
6642,4
6694,4
6728,4
6806,4
6859,4
7012,4
7046,4
7088,4
7129,4
7169,4
7215,4
7322,4
7385,4
7481,4
7587,4
7642,4
7689,4
7749,4
7880,4
7933,4
7973,4
7999,4
8064,4
8096,4
8144,4
8183,4
8321,4
8356,4
8459,4
8531,4
8611,4
8648,4
8802,4
8828,4
8933,4
9008,4
9104,4
9172,4
9237,4
9254,4
9299,4
9424,4
9487,4
9502,4
9593,4
9731,4
9814,4
9852,4
9952,4
10006,4
10110,4
10149,4
10218,4
10291,4
10410,4
10474,4
10527,4
10575,4
10636,4
10669,4
10717,4
10857,4
10942,4
10981,4
11054,4
11110,4
11177,4
11197,4
11286,4
11317,4
11344,4
11385,4
11520,4
11560,4
11644,4
11660,4
11722,4
11756,4
11824,4
11860,4
11967,4
12054,4
12099,4
12117,4
12180,4
12239,4
12379,4
12417,4
12458,4
12499,4
12606,4
12621,4
12651,4
12688,4
12714,4
12736,4
12772,4
12792,4
12882,4
12937,4
13002,4
13028,4
13065,4
13091,4
13138,4
13159,4
13245,4
13252,4
13345,4
13399,4
13446,4
13463,4
13491,4
13526,4
13601,4
13631,4
13660,4
13678,4
13705,4
13725,4
13767,4
13801,4
13885,4
13943,4
14089,4
14169,4
14401,4
14465,4
14509,4
14519,4
14542,4
14549,4
14578,4
14590,4
14606,4
14623,4
14663,4
14677,4
14773,4
14788,4
15037,4
15111,4
15147,4
15161,4
15178,4
15248,4
9655,4
12015,4
12655,4
14732,4
151,4
261,4
267,4
325,4
373,4
442,4
502,4
549,4
619,4
691,4
725,4
792,4
1003,4
1039,4
1105,4
1136,4
1193,4
1195,4
1235,4
1271,4
1441,4
1478,4
1519,4
1594,4
1684,4
1718,4
1745,4
1784,4
1793,4
1839,4
1852,4
1934,4
2006,4
2086,4
2114,4
2140,4
2144,4
2228,4
2240,4
2355,4
2394,4
2562,4
2595,4
2618,4
2670,4
2680,4
2741,4
2748,4
2806,4
2847,4
2903,4
2924,4
2980,4
3000,4
3138,4
3207,4
3250,4
3391,4
3450,4
3485,4
3498,4
3559,4
3564,4
3617,4
3630,4
3697,4
3710,4
3719,4
3733,4
3769,4
3786,4
3803,4
3838,4
3843,4
3893,4
3927,4
3984,4
3996,4
4107,4
4140,4
4225,4
4238,4
4289,4
4325,4
4507,4
4579,4
4622,4
4705,4
4714,4
4759,4
4800,4
4848,4
4859,4
4887,4
4906,4
4959,4
4964,4
5039,4
5077,4
5245,4
5264,4
5285,4
5305,4
5320,4
5360,4
5381,4
5452,4
5475,4
5507,4
5523,4
5561,4
5581,4
5598,4
5604,4
5666,4
5825,4
5840,4
5863,4
5871,4
6034,4
6105,4
6214,4
6216,4
6230,4
6260,4
6312,4
6316,4
6333,4
6354,4
6395,4
6417,4
6436,4
6466,4
6472,4
6514,4
6536,4
6562,4
6564,4
6650,4
6661,4
6699,4
6710,4
6735,4
6748,4
6811,4
6871,4
6954,4
7015,4
7033,4
7047,4
7052,4
7092,4
7100,4
7130,4
7137,4
7171,4
7178,4
7229,4
7240,4
7337,4
7357,4
7388,4
7400,4
7493,4
7534,4
7588,4
7607,4
7646,4
7664,4
7698,4
7705,4
7757,4
7791,4
7893,4
7936,4
7947,4
7975,4
7984,4
8000,4
8011,4
8070,4
8071,4
8099,4
8107,4
8148,4
8154,4
8184,4
8264,4
8334,4
8366,4
8379,4
8481,4
8487,4
8543,4
8570,4
8620,4
8626,4
8670,4
8713,4
8812,4
8816,4
8831,4
8862,4
8938,4
9011,4
9023,4
9113,4
9142,4
9176,4
9203,4
9241,4
9246,4
9257,4
9267,4
9308,4
9344,4
9425,4
9448,4
9492,4
9506,4
9542,4
9614,4
9681,4
9741,4
9788,4
9825,4
9836,4
9860,4
9892,4
9957,4
9967,4
10013,4
10041,4
10121,4
10150,4
10176,4
10233,4
10254,4
10311,4
10355,4
10429,4
10443,4
10488,4
10505,4
10540,4
10543,4
10577,4
10588,4
10637,4
10671,4
10678,4
10745,4
10781,4
10879,4
10903,4
10948,4
10962,4
11002,4
11009,4
11055,4
11075,4
11112,4
11125,4
11181,4
11219,4
11226,4
11288,4
11301,4
11318,4
11325,4
11351,4
11371,4
11397,4
11428,4
11523,4
11540,4
11568,4
11574,4
11652,4
11663,4
11706,4
11724,4
11734,4
11757,4
11777,4
11831,4
11836,4
11867,4
11882,4
12027,4
12037,4
12059,4
12067,4
12104,4
12124,4
12134,4
12186,4
12198,4
12247,4
12265,4
12391,4
12398,4
12429,4
12435,4
12463,4
12468,4
12502,4
12525,4
12607,4
12625,4
12636,4
12658,4
12662,4
12689,4
12699,4
12718,4
12721,4
12739,4
12749,4
12774,4
12781,4
12797,4
12833,4
12911,4
12938,4
12950,4
13005,4
13016,4
13031,4
13046,4
13073,4
13074,4
13104,4
13112,4
13142,4
13151,4
13166,4
13174,4
13248,4
13256,4
13286,4
13353,4
13367,4
13401,4
13417,4
13448,4
13452,4
13469,4
13484,4
13493,4
13498,4
13537,4
13551,4
13611,4
13632,4
13649,4
13661,4
13664,4
13679,4
13688,4
13707,4
13709,4
13727,4
13740,4
13768,4
13783,4
13804,4
13831,4
13895,4
14004,4
14024,4
14112,4
14142,4
14187,4
14256,4
14408,4
14412,4
14479,4
14498,4
14510,4
14514,4
14520,4
14524,4
14544,4
14554,4
14560,4
14580,4
14584,4
14591,4
14596,4
14607,4
14610,4
14628,4
14635,4
14664,4
14668,4
14678,4
14695,4
14789,4
14799,4
15038,4
15053,4
15120,4
15136,4
15148,4
15151,4
15163,4
15168,4
15181,4
15183,4
15271,4
6190,4
10495,4
12017,4
12079,4
12663,4
12671,4
12647,4
14735,4
12,4
179,4
185,4
268,4
297,4
326,4
377,4
390,4
460,4
526,4
531,4
600,4
626,4
630,4
702,4
776,4
834,4
909,4
1010,4
1049,4
1091,4
1110,4
1141,4
1153,4
1203,4
1216,4
1239,4
1277,4
1285,4
1457,4
1480,4
1496,4
1553,4
1601,4
1610,4
1690,4
1708,4
1725,4
1751,4
1754,4
1785,4
1799,4
1804,4
1847,4
1854,4
1869,4
2034,4
2047,4
2098,4
2118,4
2120,4
2141,4
2163,4
2188,4
2235,4
2246,4
2282,4
2506,4
2577,4
2583,4
2615,4
2627,4
2632,4
2671,4
2703,4
2714,4
2762,4
2779,4
2815,4
2852,4
2864,4
2919,4
2949,4
2958,4
2986,4
3009,4
3014,4
3143,4
3160,4
3217,4
3256,4
3262,4
3419,4
3456,4
3457,4
3489,4
3508,4
3521,4
3574,4
3577,4
3625,4
3647,4
3667,4
3704,4
3712,4
3714,4
3723,4
3736,4
3744,4
3775,4
3789,4
3804,4
3810,4
3842,4
3854,4
3878,4
3911,4
3929,4
3951,4
4039,4
4048,4
4111,4
4145,4
4173,4
4232,4
4244,4
4250,4
4290,4
4328,4
4334,4
4532,4
4545,4
4589,4
4644,4
4660,4
4708,4
4718,4
4725,4
4762,4
4804,4
4806,4
4863,4
4866,4
4890,4
4908,4
4923,4
4961,4
4974,4
4986,4
5049,4
5091,4
5129,4
5248,4
5273,4
5287,4
5288,4
5317,4
5335,4
5338,4
5369,4
5384,4
5400,4
5485,4
5493,4
5517,4
5527,4
5540,4
5565,4
5582,4
5588,4
5599,4
5607,4
5614,4
5673,4
5687,4
5831,4
5848,4
5849,4
5870,4
5882,4
5889,4
6081,4
6108,4
6130,4
6219,4
6221,4
6237,4
6263,4
6266,4
6313,4
6319,4
6320,4
6348,4
6358,4
6360,4
6403,4
6429,4
6440,4
6445,4
6470,4
6473,4
6482,4
6517,4
6539,4
6544,4
6586,4
6630,4
6654,4
6669,4
6671,4
6706,4
6713,4
6716,4
6738,4
6749,4
6771,4
6842,4
6846,4
6883,4
7001,4
7005,4
7016,4
7034,4
7038,4
7049,4
7055,4
7058,4
7109,4
7113,4
7132,4
7146,4
7152,4
7177,4
7183,4
7202,4
7235,4
7241,4
7248,4
7339,4
7360,4
7376,4
7399,4
7413,4
7446,4
7522,4
7536,4
7541,4
7615,4
7621,4
7651,4
7669,4
7675,4
7702,4
7708,4
7717,4
7769,4
7805,4
7819,4
7901,4
7927,4
7937,4
7957,4
7961,4
7978,4
7985,4
7988,4
8002,4
8012,4
8018,4
8081,4
8086,4
8100,4
8109,4
8118,4
8151,4
8162,4
8166,4
8205,4
8274,4
8278,4
8340,4
8376,4
8389,4
8414,4
8486,4
8491,4
8505,4
8554,4
8572,4
8586,4
8632,4
8636,4
8675,4
8723,4
8756,4
8815,4
8818,4
8819,4
8832,4
8887,4
8891,4
8949,4
8959,4
9012,4
9038,4
9047,4
9116,4
9149,4
9153,4
9183,4
9204,4
9208,4
9250,4
9251,4
9261,4
9284,4
9296,4
9339,4
9375,4
9401,4
9437,4
9450,4
9452,4
9494,4
9538,4
9568,4
9582,4
9641,4
9694,4
9719,4
9771,4
9793,4
9803,4
9843,4
9844,4
9880,4
9900,4
9923,4
9960,4
9979,4
9982,4
10020,4
10047,4
10063,4
10125,4
10139,4
10153,4
10181,4
10187,4
10246,4
10260,4
10269,4
10323,4
10361,4
10363,4
10459,4
10462,4
10489,4
10518,4
10519,4
10542,4
10555,4
10563,4
10580,4
10589,4
10598,4
10642,4
10676,4
10688,4
10695,4
10765,4
10787,4
10847,4
10889,4
10924,4
10925,4
10964,4
10974,4
11006,4
11024,4
11031,4
11065,4
11078,4
11087,4
11116,4
11133,4
11146,4
11184,4
11185,4
11220,4
11237,4
11258,4
11289,4
11302,4
11306,4
11319,4
11328,4
11330,4
11374,4
11375,4
11425,4
11457,4
11458,4
11533,4
11541,4
11551,4
11570,4
11575,4
11578,4
11670,4
11707,4
11712,4
11725,4
11738,4
11740,4
11764,4
11798,4
11799,4
11848,4
11849,4
11870,4
11887,4
11891,4
12034,4
12042,4
12044,4
12065,4
12075,4
12081,4
12107,4
12108,4
12125,4
12140,4
12147,4
12191,4
12205,4
12234,4
12257,4
12274,4
12285,4
12409,4
12413,4
12431,4
12438,4
12440,4
12466,4
12488,4
12492,4
12503,4
12554,4
12560,4
12613,4
12628,4
12638,4
12644,4
12659,4
12676,4
12683,4
12694,4
12702,4
12706,4
12722,4
12723,4
12741,4
12754,4
12755,4
12778,4
12784,4
12789,4
12821,4
12836,4
12838,4
12917,4
12934,4
12939,4
12977,4
12983,4
13011,4
13021,4
13024,4
13033,4
13047,4
13048,4
13079,4
13084,4
13108,4
13124,4
13131,4
13146,4
13153,4
13154,4
13167,4
13190,4
13200,4
13250,4
13257,4
13291,4
13293,4
13363,4
13370,4
13381,4
13410,4
13419,4
13428,4
13457,4
13459,4
13475,4
13486,4
13488,4
13495,4
13515,4
13516,4
13538,4
13555,4
13559,4
13615,4
13622,4
13633,4
13650,4
13652,4
13662,4
13674,4
13676,4
13681,4
13690,4
13692,4
13713,4
13715,4
13728,4
13742,4
13743,4
13769,4
13787,4
13796,4
13824,4
13833,4
13846,4
13911,4
14007,4
14030,4
14037,4
14118,4
14144,4
14156,4
14200,4
14317,4
14325,4
14441,4
14446,4
14481,4
14499,4
14501,4
14512,4
14515,4
14516,4
14521,4
14531,4
14533,4
14545,4
14547,4
14558,4
14562,4
14563,4
14581,4
14586,4
14587,4
14593,4
14599,4
14600,4
14611,4
14612,4
14632,4
14645,4
14648,4
14667,4
14670,4
14671,4
14682,4
14698,4
14706,4
14790,4
15002,4
15023,4
15044,4
15076,4
15079,4
15124,4
15137,4
15138,4
15154,4
15155,4
15165,4
15170,4
15171,4
15182,4
15185,4
15196,4
15272,4
6244,4
8161,4
11733,4
11759,4
12025,4
12161,4
12223,4
12665,4
12783,4
13673,4
15191,4
8449,4
14742,4
8,4
189,4
303,4
342,4
413,4
535,4
617,4
635,4
703,4
777,4
921,4
1092,4
1123,4
1161,4
1217,4
1259,4
1336,4
1497,4
1593,4
1623,4
1711,4
1741,4
1757,4
1806,4
1851,4
1875,4
2058,4
2103,4
2126,4
2198,4
2237,4
2286,4
2558,4
2584,4
2661,4
2677,4
2733,4
2800,4
2823,4
2880,4
2971,4
2989,4
3082,4
3170,4
3229,4
3314,4
3458,4
3496,4
3523,4
3605,4
3628,4
3673,4
3715,4
3727,4
3750,4
3778,4
3797,4
3825,4
3879,4
3915,4
3960,4
4102,4
4114,4
4174,4
4256,4
4298,4
4413,4
4547,4
4596,4
4676,4
4729,4
4797,4
4833,4
4873,4
4902,4
4936,4
5000,4
5061,4
5142,4
5276,4
5294,4
5348,4
5373,4
5407,4
5501,4
5518,4
5541,4
5591,4
5600,4
5622,4
5691,4
5839,4
5851,4
5893,4
6094,4
6161,4
6222,4
6253,4
6275,4
6329,4
6351,4
6373,4
6405,4
6433,4
6448,4
6502,4
6520,4
6547,4
6631,4
6657,4
6676,4
6724,4
6742,4
6772,4
6856,4
6925,4
7006,4
7044,4
7050,4
7063,4
7125,4
7133,4
7157,4
7203,4
7237,4
7253,4
7351,4
7377,4
7468,4
7525,4
7564,4
7622,4
7655,4
7687,4
7722,4
7786,4
7824,4
7928,4
7945,4
7965,4
7991,4
8008,4
8028,4
8087,4
8104,4
8124,4
8170,4
8244,4
8287,4
8346,4
8377,4
8440,4
8514,4
8569,4
8600,4
8637,4
8680,4
8765,4
8820,4
8850,4
8899,4
8991,4
9020,4
9090,4
9158,4
9201,4
9210,4
9253,4
9262,4
9297,4
9417,4
9447,4
9458,4
9541,4
9587,4
9726,4
9786,4
9804,4
9845,4
9882,4
9925,4
9999,4
10026,4
10064,4
10145,4
10166,4
10188,4
10273,4
10332,4
10388,4
10472,4
10499,4
10522,4
10574,4
10582,4
10599,4
10648,4
10677,4
10696,4
10856,4
10896,4
10930,4
10977,4
11008,4
11039,4
11097,4
11117,4
11159,4
11195,4
11222,4
11263,4
11314,4
11320,4
11336,4
11383,4
11426,4
11462,4
11558,4
11573,4
11582,4
11672,4
11713,4
11742,4
11775,4
11804,4
11857,4
11873,4
11892,4
12048,4
12066,4
12086,4
12109,4
12133,4
12174,4
12235,4
12259,4
12293,4
12414,4
12432,4
12447,4
12498,4
12509,4
12562,4
12615,4
12630,4
12645,4
12684,4
12696,4
12708,4
12733,4
12744,4
12760,4
12790,4
12830,4
12855,4
12935,4
12945,4
12990,4
13025,4
13037,4
13054,4
13086,4
13111,4
13132,4
13156,4
13168,4
13202,4
13283,4
13309,4
13393,4
13411,4
13433,4
13460,4
13479,4
13489,4
13519,4
13539,4
13577,4
13629,4
13646,4
13653,4
13677,4
13686,4
13698,4
13722,4
13729,4
13762,4
13798,4
13829,4
13856,4
13941,4
14013,4
14058,4
14168,4
14217,4
14367,4
14459,4
14492,4
14503,4
14517,4
14523,4
14536,4
14548,4
14559,4
14566,4
14588,4
14595,4
14602,4
14622,4
14633,4
14653,4
14675,4
14683,4
14717,4
14794,4
15030,4
15110,4
15131,4
15140,4
15157,4
15166,4
15174,4
15206,4
15280,4
8423,4
12007,4
12033,4
12527,4
13697,4
15207,4
8447,4
25,3
34,3
62,3
87,3
6117,3
10934,3
94,3
3003,3
6118,3
8527,3
10935,3
12705,3
13828,3
114,3
887,3
3004,3
4369,3
6119,3
7208,3
